id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
f56e4d94,sft_train,text_cipher,standard,real,true,auto
f598a715,sft_train,text_cipher,standard,real,true,auto
f5bd70c7,sft_train,text_cipher,standard,real,true,auto
f5c84933,sft_train,text_cipher,standard,real,true,auto
f5fd3e29,sft_train,text_cipher,standard,real,true,auto
f6009480,sft_train,text_cipher,standard,real,true,auto
f63c1191,sft_train,text_cipher,standard,real,true,auto
f640b8aa,sft_train,text_cipher,standard,real,true,auto
f64796dc,grpo_holdout,text_cipher,standard,real,true,auto
f64f1dca,sft_train,text_cipher,standard,real,true,auto
f66415c0,sft_train,text_cipher,standard,real,true,auto
f68bcf46,sft_train,text_cipher,standard,real,true,auto
f692a1d8,sft_train,text_cipher,standard,real,true,auto
f6afb6b5,sft_train,text_cipher,standard,real,true,auto
f6b107bc,sft_train,text_cipher,standard,real,true,auto
f6b3076f,sft_train,text_cipher,standard,real,true,auto
f6c019b6,grpo_holdout,text_cipher,standard,real,true,auto
f6cdae94,eval_holdout,text_cipher,standard,real,true,auto
f7033c9d,grpo_holdout,text_cipher,standard,real,true,auto
f7471414,sft_train,text_cipher,standard,real,true,auto
f759bbc0,eval_holdout,text_cipher,standard,real,true,auto
f77a4bde,sft_train,text_cipher,standard,real,true,auto
f7a5cacd,sft_train,text_cipher,standard,real,true,auto
f7ab60d6,sft_train,text_cipher,standard,real,true,auto
f7e6a877,sft_train,text_cipher,standard,real,true,auto
f7eddd9b,sft_train,text_cipher,standard,real,true,auto
f7f9ba17,sft_train,text_cipher,standard,real,true,auto
f81867e1,sft_train,text_cipher,standard,real,true,auto
f819455a,eval_holdout,text_cipher,standard,real,true,auto
f83118d7,grpo_holdout,text_cipher,standard,real,true,auto
f852f234,sft_train,text_cipher,standard,real,true,auto
f8967c15,sft_train,text_cipher,standard,real,true,auto
f89efc7d,sft_train,text_cipher,standard,real,true,auto
f9483351,sft_train,text_cipher,standard,real,true,auto
f9a60673,sft_train,text_cipher,standard,real,true,auto
f9b4f59c,grpo_holdout,text_cipher,standard,real,true,auto
f9fa506d,eval_holdout,text_cipher,standard,real,true,auto
fa15ba19,sft_train,text_cipher,standard,real,true,auto
fa59b3f1,sft_train,text_cipher,standard,real,true,auto
fa6df7a1,sft_train,text_cipher,standard,real,true,auto
fa90729b,sft_train,text_cipher,standard,real,true,auto
fa90c027,grpo_holdout,text_cipher,standard,real,true,auto
fab7251a,sft_train,text_cipher,standard,real,true,auto
fad3219a,sft_train,text_cipher,standard,real,true,auto
fae0f471,eval_holdout,text_cipher,standard,real,true,auto
fb6b038d,sft_train,text_cipher,standard,real,true,auto
fbd58e38,sft_train,text_cipher,standard,real,true,auto
fbe4e6f6,sft_train,text_cipher,standard,real,true,auto
fbe70ef5,eval_holdout,text_cipher,standard,real,true,auto
fbf89e5d,eval_holdout,text_cipher,standard,real,true,auto
fc0f513d,eval_holdout,text_cipher,standard,real,true,auto
fc2f2ded,grpo_holdout,text_cipher,standard,real,true,auto
fc7d8708,sft_train,text_cipher,standard,real,true,auto
fca0e8bf,sft_train,text_cipher,standard,real,true,auto
fcf75728,sft_train,text_cipher,standard,real,true,auto
fd1078a6,grpo_holdout,text_cipher,standard,real,true,auto
fd21dc17,sft_train,text_cipher,standard,real,true,auto
fd3920e2,eval_holdout,text_cipher,standard,real,true,auto
fd683d67,sft_train,text_cipher,standard,real,true,auto
fda48b48,grpo_holdout,text_cipher,standard,real,true,auto
fe3c4763,grpo_holdout,text_cipher,standard,real,true,auto
fe407d0f,sft_train,text_cipher,standard,real,true,auto
fe441a4b,sft_train,text_cipher,standard,real,true,auto
fe5ba68b,grpo_holdout,text_cipher,standard,real,true,auto
fe85caf2,sft_train,text_cipher,standard,real,true,auto
fe97cd6f,sft_train,text_cipher,standard,real,true,auto
fe998921,grpo_holdout,text_cipher,standard,real,true,auto
fed81e96,sft_train,text_cipher,standard,real,true,auto
ff084e14,grpo_holdout,text_cipher,standard,real,true,auto
ff2bb2a6,sft_train,text_cipher,standard,real,true,auto
ff4abb3e,grpo_holdout,text_cipher,standard,real,true,auto
ff7ffa87,sft_train,text_cipher,standard,real,true,auto
ff937315,sft_train,text_cipher,standard,real,true,auto
ffb0ea22,sft_train,text_cipher,standard,real,true,auto
ffd89354,eval_holdout,text_cipher,standard,real,true,auto
ffdfb678,sft_train,text_cipher,standard,real,true,auto
tc_confusion_synthetic_0000,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0001,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0002,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0003,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0004,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0005,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0006,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0007,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0008,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0009,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0010,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0011,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0012,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0013,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0014,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0015,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0016,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0017,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0018,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0019,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0020,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0021,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0022,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0023,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0024,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0025,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0026,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0027,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0028,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0029,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0030,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0031,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0032,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0033,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0034,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0035,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0036,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0037,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0038,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0039,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0040,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0041,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0042,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0043,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0044,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0045,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0046,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0047,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0048,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0049,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0050,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0051,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0052,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0053,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0054,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0055,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0056,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0057,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0058,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0059,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0060,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0061,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0062,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0063,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0064,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0065,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0066,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0067,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0068,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0069,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0070,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0071,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0072,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0073,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0074,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0075,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0076,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0077,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0078,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0079,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0080,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0081,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0082,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0083,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0084,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0085,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0086,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0087,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0088,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0089,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0090,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0091,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0092,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0093,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0094,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0095,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0096,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0097,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0098,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0099,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0100,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0101,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0102,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0103,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0104,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0105,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0106,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0107,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0108,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0109,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0110,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0111,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0112,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0113,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0114,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0115,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0116,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0117,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0118,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0119,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0120,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0121,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0122,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0123,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0124,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0125,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0126,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0127,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0128,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0129,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0130,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0131,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0132,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0133,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0134,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0135,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0136,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0137,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0138,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0139,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0140,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0141,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0142,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0143,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0144,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0145,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0146,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0147,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0148,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0149,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0150,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0151,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0152,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0153,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0154,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0155,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0156,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0157,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0158,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0159,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0160,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0161,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0162,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0163,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0164,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0165,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0166,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0167,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0168,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0169,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0170,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0171,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0172,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0173,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0174,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0175,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0176,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0177,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0178,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0179,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0180,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0181,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0182,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0183,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0184,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0185,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0186,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0187,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0188,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0189,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0190,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0191,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0192,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0193,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0194,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0195,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0196,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0197,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0198,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
tc_confusion_synthetic_0199,sft_train,text_cipher,standard,single_phase_synthetic_text_cipher_confusion,false,train_only
