id,split,diagnostic_type,diagnostic_subtype,source_mode,eval_eligible,split_policy
syn_ne_policy_ab_cd_difference_first_common_0005,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0005_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0006,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0006_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0007,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0007_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0008,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0008_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0009,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0009_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0010,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0010_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0011,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0011_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0012,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0012_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0013,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0013_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0014,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0014_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0015,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0015_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0016,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0016_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0017,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0017_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0018,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0018_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0019,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0019_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_difference_first_common_0020,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_difference_first_common_0020_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0046,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0046_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0047,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0047_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0048,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0048_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0049,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0049_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0050,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0050_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0051,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0051_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0052,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0052_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0053,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0053_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0054,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0054_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_minmax_negative_prefix_0055,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_minmax_negative_prefix_0055_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0021,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0021_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0022,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0022_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0023,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0023_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0024,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0024_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0025,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0025_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0026,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0026_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0027,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0027_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0028,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0028_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0029,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0029_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0030,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0030_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0031,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0031_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0032,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0032_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0033,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0033_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0034,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0034_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_x_y_negative_prefix_0035,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_x_y_negative_prefix_0035_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0036,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0036_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0037,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0037_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0038,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0038_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0039,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0039_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0040,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0040_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0041,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0041_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0042,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0042_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0043,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0043_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0044,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0044_txt,synthetic,false,train_only
syn_ne_policy_ab_cd_y_x_negative_suffix_0045,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ab_cd_y_x_negative_suffix_0045_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0096,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0096_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0097,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0097_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0098,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0098_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0099,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0099_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0100,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0100_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0101,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0101_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0102,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0102_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0103,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0103_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0104,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0104_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0105,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0105_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0106,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0106_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0107,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0107_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0108,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0108_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0109,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0109_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_non_difference_voting_0110,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_non_difference_voting_0110_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0056,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0056_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0057,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0057_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0058,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0058_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0059,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0059_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0060,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0060_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0061,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0061_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0062,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0062_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0063,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0063_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0064,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0064_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0065,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0065_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0066,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0066_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0067,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0067_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0068,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0068_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0069,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0069_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0070,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0070_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0071,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0071_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0072,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0072_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0073,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0073_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0074,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0074_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_negative_prefix_0075,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_negative_prefix_0075_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0076,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0076_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0077,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0077_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0078,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0078_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0079,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0079_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0080,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0080_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0081,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0081_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0082,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0082_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0083,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0083_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0084,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0084_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0085,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0085_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0086,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0086_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0087,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0087_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0088,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0088_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0089,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0089_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0090,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0090_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0091,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0091_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0092,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0092_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0093,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0093_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0094,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0094_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_x_y_positive_voting_0095,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_x_y_positive_voting_0095_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0111,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0111_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0112,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0112_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0113,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0113_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0114,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0114_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0115,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0115_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0116,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0116_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0117,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0117_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0118,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0118_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0119,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0119_txt,synthetic,false,train_only
syn_ne_policy_ba_dc_y_x_negative_voting_0120,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_ne_policy_ba_dc_y_x_negative_voting_0120_txt,synthetic,false,train_only
syn_opabs_0000,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0000_txt,synthetic,false,train_only
syn_opabs_0001,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0001_txt,synthetic,false,train_only
syn_opabs_0002,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0002_txt,synthetic,false,train_only
syn_opabs_0003,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0003_txt,synthetic,false,train_only
syn_opabs_0004,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0004_txt,synthetic,false,train_only
syn_opabs_0005,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0005_txt,synthetic,false,train_only
syn_opabs_0006,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0006_txt,synthetic,false,train_only
syn_opabs_0007,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0007_txt,synthetic,false,train_only
syn_opabs_0008,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0008_txt,synthetic,false,train_only
syn_opabs_0009,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0009_txt,synthetic,false,train_only
syn_opabs_0010,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0010_txt,synthetic,false,train_only
syn_opabs_0011,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0011_txt,synthetic,false,train_only
syn_opabs_0012,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0012_txt,synthetic,false,train_only
syn_opabs_0013,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0013_txt,synthetic,false,train_only
syn_opabs_0015,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0015_txt,synthetic,false,train_only
syn_opabs_0016,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0016_txt,synthetic,false,train_only
syn_opabs_0017,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0017_txt,synthetic,false,train_only
syn_opabs_0018,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0018_txt,synthetic,false,train_only
syn_opabs_0019,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0019_txt,synthetic,false,train_only
syn_opabs_0020,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0020_txt,synthetic,false,train_only
syn_opabs_0021,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0021_txt,synthetic,false,train_only
syn_opabs_0022,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0022_txt,synthetic,false,train_only
syn_opabs_0023,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0023_txt,synthetic,false,train_only
syn_opabs_0024,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0024_txt,synthetic,false,train_only
syn_opabs_0025,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0025_txt,synthetic,false,train_only
syn_opabs_0026,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0026_txt,synthetic,false,train_only
syn_opabs_0027,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0027_txt,synthetic,false,train_only
syn_opabs_0028,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0028_txt,synthetic,false,train_only
syn_opabs_0029,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0029_txt,synthetic,false,train_only
syn_opabs_0030,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0030_txt,synthetic,false,train_only
syn_opabs_0031,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0031_txt,synthetic,false,train_only
syn_opabs_0032,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0032_txt,synthetic,false,train_only
syn_opabs_0033,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0033_txt,synthetic,false,train_only
syn_opabs_0034,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0034_txt,synthetic,false,train_only
syn_opabs_0035,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0035_txt,synthetic,false,train_only
syn_opabs_0036,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0036_txt,synthetic,false,train_only
syn_opabs_0037,sft_train,numeric_equation,docs_numeric_equation_motif_override_traces_syn_opabs_0037_txt,synthetic,false,train_only
